139,376,1266.920,597.390,148.580,218.060,1.0000,-1,-1,-1
139,377,1017.250,582.930,170.810,259.120,1.0000,-1,-1,-1
139,378,919.190,524.880,142.620,340.130,1.0000,-1,-1,-1
139,379,414.430,604.750,161.770,239.230,1.0000,-1,-1,-1
140,370,777.020,605.810,168.160,233.170,1.0000,-1,-1,-1
140,371,875.710,608.440,149.350,216.540,1.0000,-1,-1,-1
140,372,572.020,581.800,156.970,258.970,1.0000,-1,-1,-1
140,373,663.090,611.420,204.230,249.720,1.0000,-1,-1,-1
140,375,1150.530,582.110,197.660,244.340,1.0000,-1,-1,-1
140,376,1260.560,605.600,156.370,209.880,1.0000,-1,-1,-1
140,377,1012.840,587.760,181.790,254.890,1.0000,-1,-1,-1
140,378,915.520,526.000,145.810,339.310,1.0000,-1,-1,-1
140,379,414.640,612.930,164.730,231.060,1.0000,-1,-1,-1
141,370,776.050,612.660,147.020,226.300,1.0000,-1,-1,-1
141,371,854.440,607.770,169.950,218.730,1.0000,-1,-1,-1
141,372,571.530,587.330,163.230,253.530,1.0000,-1,-1,-1
141,373,661.690,620.920,207.650,240.170,1.0000,-1,-1,-1
141,375,1145.630,584.140,198.300,242.360,1.0000,-1,-1,-1
141,376,1264.620,609.210,151.560,206.210,1.0000,-1,-1,-1
141,377,1010.770,588.280,191.410,254.910,1.0000,-1,-1,-1
141,378,915.220,526.500,146.320,339.030,1.0000,-1,-1,-1
141,379,414.910,611.350,174.610,232.590,1.0000,-1,-1,-1
142,370,773.340,618.230,149.500,220.070,1.0000,-1,-1,-1
142,371,858.550,609.270,166.670,215.800,1.0000,-1,-1,-1
142,372,567.900,606.640,170.680,234.090,1.0000,-1,-1,-1
142,373,656.580,633.640,213.340,227.410,1.0000,-1,-1,-1
142,375,1156.530,598.970,184.220,228.890,1.0000,-1,-1,-1
142,376,1264.160,612.210,147.350,202.930,1.0000,-1,-1,-1
142,377,1000.450,586.120,197.910,259.290,1.0000,-1,-1,-1
142,378,911.160,560.620,151.460,304.520,1.0000,-1,-1,-1
142,379,414.810,628.140,171.480,216.020,1.0000,-1,-1,-1
143,370,774.280,622.790,146.470,215.470,1.0000,-1,-1,-1
143,371,853.750,620.250,170.040,205.610,1.0000,-1,-1,-1
143,372,567.780,617.440,173.170,223.290,1.0000,-1,-1,-1
143,373,656.480,630.400,218.620,230.850,1.0000,-1,-1,-1
143,374,1008.890,599.830,153.370,211.700,1.0000,-1,-1,-1
143,375,1156.840,608.390,179.660,219.570,1.0000,-1,-1,-1
143,376,1264.310,611.600,144.180,203.770,1.0000,-1,-1,-1
143,377,987.990,583.430,195.810,262.680,1.0000,-1,-1,-1
143,378,909.810,528.580,152.500,337.230,1.0000,-1,-1,-1
143,379,413.730,643.430,176.950,200.800,1.0000,-1,-1,-1
144,370,776.600,630.380,136.710,207.870,1.0000,-1,-1,-1
144,371,850.040,625.140,171.820,201.420,1.0000,-1,-1,-1
144,372,568.880,625.270,173.750,215.190,1.0000,-1,-1,-1
144,373,659.150,635.390,199.040,225.870,1.0000,-1,-1,-1
144,374,1008.770,603.220,149.480,207.610,1.0000,-1,-1,-1
144,375,1156.580,608.710,142.060,219.210,1.0000,-1,-1,-1
144,376,1266.460,606.070,125.710,209.790,1.0000,-1,-1,-1
144,377,995.800,575.580,164.240,268.940,1.0000,-1,-1,-1
144,378,907.180,529.400,155.440,336.370,1.0000,-1,-1,-1
144,379,413.580,636.520,161.010,207.720,1.0000,-1,-1,-1
144,380,702.300,613.310,113.950,201.630,1.0000,-1,-1,-1
145,370,778.030,624.400,134.920,214.080,1.0000,-1,-1,-1
145,371,859.700,626.650,161.390,198.890,1.0000,-1,-1,-1
145,372,571.990,623.530,164.100,216.850,1.0000,-1,-1,-1
145,373,661.680,621.210,185.010,240.070,1.0000,-1,-1,-1
145,374,1014.980,604.730,134.940,207.180,1.0000,-1,-1,-1
145,375,1156.620,600.610,141.790,227.160,1.0000,-1,-1,-1
145,376,1269.060,601.910,110.970,214.190,1.0000,-1,-1,-1
145,377,998.080,571.210,150.450,272.150,1.0000,-1,-1,-1
145,378,906.460,529.640,154.880,336.120,1.0000,-1,-1,-1
145,379,413.830,645.070,160.900,199.130,1.0000,-1,-1,-1
145,380,700.240,611.750,109.270,202.070,1.0000,-1,-1,-1
146,370,777.200,593.630,136.600,244.900,1.0000,-1,-1,-1
146,371,873.730,613.150,137.250,206.890,1.0000,-1,-1,-1
146,372,579.910,608.240,142.330,232.520,1.0000,-1,-1,-1
146,373,666.960,604.000,171.730,257.490,1.0000,-1,-1,-1
146,374,1018.220,591.800,112.990,219.680,1.0000,-1,-1,-1
146,375,1157.160,583.410,141.190,244.130,1.0000,-1,-1,-1
146,376,1270.470,591.870,106.850,223.830,1.0000,-1,-1,-1
146,377,980.590,561.220,144.750,283.600,1.0000,-1,-1,-1
146,378,904.520,530.510,156.010,335.220,1.0000,-1,-1,-1
146,379,414.540,617.570,160.710,226.120,1.0000,-1,-1,-1
147,370,783.570,577.310,133.880,262.040,1.0000,-1,-1,-1
147,371,877.290,601.980,139.700,217.090,1.0000,-1,-1,-1
147,372,585.960,589.770,136.710,251.170,1.0000,-1,-1,-1
147,373,670.700,571.300,164.570,290.260,1.0000,-1,-1,-1
147,374,1015.140,587.110,116.520,225.010,1.0000,-1,-1,-1
147,375,1157.890,575.800,140.480,251.530,1.0000,-1,-1,-1
147,376,1269.380,586.880,107.750,228.860,1.0000,-1,-1,-1
147,377,965.600,557.380,150.310,286.770,1.0000,-1,-1,-1
147,378,904.840,530.530,155.900,335.200,1.0000,-1,-1,-1
147,379,414.210,601.080,160.870,242.700,1.0000,-1,-1,-1
148,370,779.260,552.690,140.350,290.760,1.0000,-1,-1,-1
148,371,876.720,579.640,143.770,240.290,1.0000,-1,-1,-1
148,372,587.260,561.560,135.500,279.290,1.0000,-1,-1,-1
148,373,671.240,549.960,137.070,311.230,1.0000,-1,-1,-1
148,374,1026.880,579.230,104.210,233.020,1.0000,-1,-1,-1
148,375,1160.980,563.180,138.720,263.300,1.0000,-1,-1,-1
148,376,1275.340,577.750,104.470,238.950,1.0000,-1,-1,-1
148,377,941.860,552.580,128.360,290.950,1.0000,-1,-1,-1
148,378,905.580,530.730,157.190,334.950,1.0000,-1,-1,-1
148,379,412.920,575.970,157.480,267.770,1.0000,-1,-1,-1
148,380,660.250,549.840,127.430,270.770,1.0000,-1,-1,-1
149,370,786.420,540.210,129.840,302.840,1.0000,-1,-1,-1
149,371,875.150,556.790,137.810,262.380,1.0000,-1,-1,-1
149,372,587.080,534.470,135.260,306.570,1.0000,-1,-1,-1
149,373,667.080,528.940,132.160,332.330,1.0000,-1,-1,-1
149,374,1033.380,576.370,97.760,234.160,1.0000,-1,-1,-1
149,375,1163.250,559.050,135.820,265.990,1.0000,-1,-1,-1
149,376,1277.130,574.480,99.270,242.030,1.0000,-1,-1,-1
149,377,901.440,548.180,108.440,294.590,1.0000,-1,-1,-1
149,378,901.500,530.900,160.920,334.990,1.0000,-1,-1,-1
149,379,413.510,555.980,151.290,287.410,1.0000,-1,-1,-1
150,370,788.070,517.320,130.040,325.200,1.0000,-1,-1,-1
150,371,878.660,528.570,138.790,293.990,1.0000,-1,-1,-1
150,372,588.730,503.980,133.440,337.100,1.0000,-1,-1,-1
150,373,679.680,527.030,116.790,334.370,1.0000,-1,-1,-1
150,374,1044.460,571.180,90.210,239.290,1.0000,-1,-1,-1
150,375,1182.600,549.710,118.020,271.950,1.0000,-1,-1,-1
150,376,1279.270,570.480,97.560,244.650,1.0000,-1,-1,-1
150,377,898.710,528.280,106.710,314.090,1.0000,-1,-1,-1
150,378,900.410,530.250,161.310,335.660,1.0000,-1,-1,-1
150,379,412.930,522.270,145.330,321.370,1.0000,-1,-1,-1
151,370,792.160,504.190,136.020,338.020,1.0000,-1,-1,-1
151,371,877.320,533.880,128.920,289.750,1.0000,-1,-1,-1
151,372,590.400,505.480,132.240,334.890,1.0000,-1,-1,-1
151,373,689.650,521.780,113.790,339.790,1.0000,-1,-1,-1
151,374,1044.580,569.340,96.040,241.340,1.0000,-1,-1,-1
151,375,1193.270,545.760,106.540,276.720,1.0000,-1,-1,-1
151,376,1282.820,569.470,100.080,245.530,1.0000,-1,-1,-1
151,377,902.970,530.940,102.940,310.900,1.0000,-1,-1,-1
151,378,906.660,537.970,155.460,327.870,1.0000,-1,-1,-1
151,379,412.700,517.070,140.310,326.590,1.0000,-1,-1,-1
152,370,801.900,477.140,124.350,364.650,1.0000,-1,-1,-1
152,371,878.820,533.970,87.440,292.530,1.0000,-1,-1,-1
152,372,597.810,518.760,126.570,320.540,1.0000,-1,-1,-1
152,373,695.270,520.780,131.600,333.660,1.0000,-1,-1,-1
152,374,1055.730,568.900,93.050,243.210,1.0000,-1,-1,-1
152,375,1192.780,543.180,115.420,279.840,1.0000,-1,-1,-1
152,376,1291.740,568.080,101.920,245.780,1.0000,-1,-1,-1
152,377,910.850,531.380,92.740,312.630,1.0000,-1,-1,-1
152,378,913.920,541.890,147.830,324.110,1.0000,-1,-1,-1
152,379,401.320,507.010,147.610,336.730,1.0000,-1,-1,-1
153,370,802.890,475.820,118.200,365.390,1.0000,-1,-1,-1
153,371,878.960,533.430,90.050,289.890,1.0000,-1,-1,-1
153,372,603.840,535.700,128.120,302.490,1.0000,-1,-1,-1
153,373,694.530,520.070,135.100,335.890,1.0000,-1,-1,-1
153,374,1058.050,569.050,109.590,242.750,1.0000,-1,-1,-1
153,375,1197.810,544.180,120.930,279.690,1.0000,-1,-1,-1
153,376,1297.980,568.110,98.580,246.370,1.0000,-1,-1,-1
153,377,913.010,532.600,93.560,311.020,1.0000,-1,-1,-1
153,378,913.650,540.080,147.870,325.520,1.0000,-1,-1,-1
153,379,409.030,512.960,144.510,330.080,1.0000,-1,-1,-1
154,370,807.150,489.850,111.730,350.610,1.0000,-1,-1,-1
154,371,879.390,546.560,93.380,275.260,1.0000,-1,-1,-1
154,372,620.370,530.800,114.690,308.400,1.0000,-1,-1,-1
154,373,704.330,535.840,111.930,318.970,1.0000,-1,-1,-1
154,374,1067.830,569.600,96.990,242.000,1.0000,-1,-1,-1
154,375,1197.590,547.750,126.640,276.770,1.0000,-1,-1,-1
154,376,1306.010,569.540,91.770,244.540,1.0000,-1,-1,-1
154,377,909.790,536.580,109.620,304.910,1.0000,-1,-1,-1
154,378,909.220,539.330,151.540,326.220,1.0000,-1,-1,-1
154,379,410.780,543.650,137.610,298.560,1.0000,-1,-1,-1
155,370,802.830,495.540,120.540,344.580,1.0000,-1,-1,-1
155,371,880.930,545.180,95.440,278.490,1.0000,-1,-1,-1
155,372,628.350,529.720,111.180,308.120,1.0000,-1,-1,-1
155,373,706.040,540.840,110.540,314.350,1.0000,-1,-1,-1
155,374,1069.650,569.740,76.910,241.710,1.0000,-1,-1,-1
155,375,1198.290,548.020,130.210,276.470,1.0000,-1,-1,-1
155,376,1304.080,571.610,93.680,242.670,1.0000,-1,-1,-1
155,377,903.690,537.310,117.980,301.410,1.0000,-1,-1,-1
155,378,905.140,533.900,151.320,332.080,1.0000,-1,-1,-1
155,379,411.420,553.960,136.010,287.270,1.0000,-1,-1,-1
156,370,803.130,518.510,114.720,321.710,1.0000,-1,-1,-1
156,371,879.180,552.230,85.030,267.580,1.0000,-1,-1,-1
156,372,636.290,530.330,101.730,307.410,1.0000,-1,-1,-1
156,373,707.690,541.970,102.550,313.360,1.0000,-1,-1,-1
156,374,1071.630,569.570,64.480,241.900,1.0000,-1,-1,-1
156,375,1215.090,546.340,91.650,277.990,1.0000,-1,-1,-1
156,376,1307.740,572.010,90.900,242.090,1.0000,-1,-1,-1
156,377,904.650,550.710,106.600,291.790,1.0000,-1,-1,-1
156,378,905.240,529.780,127.570,335.810,1.0000,-1,-1,-1
156,379,424.550,554.040,123.650,286.840,1.0000,-1,-1,-1
157,370,815.880,536.110,97.660,304.110,1.0000,-1,-1,-1
157,371,879.280,557.120,83.240,263.410,1.0000,-1,-1,-1
157,372,644.450,532.660,92.130,305.280,1.0000,-1,-1,-1
157,373,706.770,540.940,104.140,314.600,1.0000,-1,-1,-1
157,374,1072.120,569.510,64.320,241.910,1.0000,-1,-1,-1
157,375,1224.960,546.720,73.840,277.160,1.0000,-1,-1,-1
157,376,1296.270,571.580,102.390,242.440,1.0000,-1,-1,-1
157,377,909.570,560.980,105.440,282.220,1.0000,-1,-1,-1
157,378,906.020,528.600,113.870,337.050,1.0000,-1,-1,-1
157,379,433.540,554.660,115.950,285.900,1.0000,-1,-1,-1
158,370,823.770,546.590,89.220,294.750,1.0000,-1,-1,-1
158,371,879.600,568.570,81.980,251.390,1.0000,-1,-1,-1
158,372,646.730,534.610,93.720,303.710,1.0000,-1,-1,-1
158,373,704.810,542.130,108.650,313.880,1.0000,-1,-1,-1
158,374,1074.550,569.310,62.380,242.110,1.0000,-1,-1,-1
158,375,1229.300,547.860,74.060,275.850,1.0000,-1,-1,-1
158,376,1306.400,573.470,90.330,240.740,1.0000,-1,-1,-1
158,377,930.000,567.170,88.130,276.620,1.0000,-1,-1,-1
158,378,903.820,524.730,102.760,340.290,1.0000,-1,-1,-1
158,379,452.550,559.600,101.750,280.270,1.0000,-1,-1,-1
159,370,825.900,548.620,88.330,292.890,1.0000,-1,-1,-1
159,371,882.210,568.600,80.100,253.390,1.0000,-1,-1,-1
159,372,645.030,536.100,96.720,302.640,1.0000,-1,-1,-1
159,373,707.060,545.160,105.650,310.630,1.0000,-1,-1,-1
159,374,1075.300,570.010,61.630,241.560,1.0000,-1,-1,-1
159,375,1229.300,550.470,76.140,273.220,1.0000,-1,-1,-1
159,376,1307.640,575.050,87.040,239.210,1.0000,-1,-1,-1
159,378,911.610,525.730,99.560,339.730,1.0000,-1,-1,-1
159,379,452.470,564.670,106.500,275.190,1.0000,-1,-1,-1
160,370,828.350,555.530,88.770,285.980,1.0000,-1,-1,-1
160,371,884.140,576.050,74.220,246.520,1.0000,-1,-1,-1
160,372,639.650,544.630,104.170,294.260,1.0000,-1,-1,-1
160,373,710.580,555.960,99.170,300.220,1.0000,-1,-1,-1
160,374,1075.300,574.550,62.800,237.030,1.0000,-1,-1,-1
160,375,1228.920,555.500,80.700,268.250,1.0000,-1,-1,-1
160,376,1309.030,580.230,77.380,233.830,1.0000,-1,-1,-1
160,378,908.710,531.830,124.210,334.160,1.0000,-1,-1,-1
160,379,451.890,577.050,118.270,262.120,1.0000,-1,-1,-1
161,370,829.310,558.450,89.640,283.110,1.0000,-1,-1,-1
161,371,878.440,575.170,74.700,247.190,1.0000,-1,-1,-1
161,372,639.090,553.180,105.830,286.520,1.0000,-1,-1,-1
161,373,710.740,560.660,98.560,295.390,1.0000,-1,-1,-1
161,374,1073.440,578.590,66.380,232.770,1.0000,-1,-1,-1
161,375,1228.880,558.880,82.360,264.810,1.0000,-1,-1,-1
161,376,1308.450,582.770,71.660,231.120,1.0000,-1,-1,-1
161,378,911.920,537.430,122.400,328.520,1.0000,-1,-1,-1
161,379,455.280,583.330,119.010,255.970,1.0000,-1,-1,-1
161,380,832.560,558.650,92.810,284.300,1.0000,-1,-1,-1
162,370,830.850,562.490,87.810,278.960,1.0000,-1,-1,-1
162,371,879.210,587.000,79.320,236.120,1.0000,-1,-1,-1
162,372,637.300,569.480,109.590,270.100,1.0000,-1,-1,-1
162,373,712.290,568.750,97.900,287.760,1.0000,-1,-1,-1
162,374,1069.140,588.770,76.980,222.820,1.0000,-1,-1,-1
162,375,1229.810,563.380,83.070,260.460,1.0000,-1,-1,-1
162,376,1307.600,586.030,78.620,227.880,1.0000,-1,-1,-1
162,378,919.390,543.290,113.870,322.640,1.0000,-1,-1,-1
162,379,457.280,590.440,122.820,249.520,1.0000,-1,-1,-1
163,370,831.060,563.710,88.600,277.640,1.0000,-1,-1,-1
163,371,881.340,596.430,78.090,226.800,1.0000,-1,-1,-1
163,372,636.580,575.900,109.670,263.780,1.0000,-1,-1,-1
163,373,712.150,571.420,99.450,285.360,1.0000,-1,-1,-1
163,374,1065.760,593.570,82.080,218.360,1.0000,-1,-1,-1
163,375,1229.640,564.190,84.550,259.690,1.0000,-1,-1,-1
163,376,1314.500,586.580,78.240,227.360,1.0000,-1,-1,-1
163,378,917.820,545.860,93.240,319.830,1.0000,-1,-1,-1
163,379,459.130,589.620,120.790,250.450,1.0000,-1,-1,-1
164,370,831.890,563.660,85.070,277.560,1.0000,-1,-1,-1
164,371,882.010,596.430,77.020,225.720,1.0000,-1,-1,-1
164,372,630.040,578.810,111.010,260.710,1.0000,-1,-1,-1
164,373,713.170,572.680,102.970,283.970,1.0000,-1,-1,-1
164,374,1058.030,600.560,97.660,211.590,1.0000,-1,-1,-1
164,375,1227.900,562.680,84.560,261.110,1.0000,-1,-1,-1
164,376,1310.390,585.650,96.080,228.350,1.0000,-1,-1,-1
164,378,918.000,557.300,112.210,308.130,1.0000,-1,-1,-1
164,379,446.280,579.620,124.760,260.370,1.0000,-1,-1,-1
165,370,832.600,562.060,84.250,279.030,1.0000,-1,-1,-1
165,371,876.850,592.230,83.070,228.940,1.0000,-1,-1,-1
165,372,624.240,574.360,114.810,265.310,1.0000,-1,-1,-1
165,373,711.450,570.910,112.210,285.790,1.0000,-1,-1,-1
165,374,1053.120,601.780,105.920,210.350,1.0000,-1,-1,-1
165,375,1224.280,558.290,92.800,265.290,1.0000,-1,-1,-1
165,376,1309.180,584.660,102.080,229.310,1.0000,-1,-1,-1
165,378,915.410,558.690,109.950,307.370,1.0000,-1,-1,-1
165,379,437.840,570.460,132.710,270.090,1.0000,-1,-1,-1
166,370,829.890,558.350,100.060,282.610,1.0000,-1,-1,-1
166,371,883.600,579.600,83.900,242.760,1.0000,-1,-1,-1
166,372,609.390,561.550,133.640,278.510,1.0000,-1,-1,-1
166,373,703.460,562.580,133.690,294.210,1.0000,-1,-1,-1
166,374,1047.400,595.550,111.690,216.880,1.0000,-1,-1,-1
166,375,1211.980,543.540,119.030,279.620,1.0000,-1,-1,-1
166,376,1312.450,580.250,99.670,233.740,1.0000,-1,-1,-1
166,377,916.510,537.660,105.280,294.680,1.0000,-1,-1,-1
166,378,915.650,555.870,102.520,310.330,1.0000,-1,-1,-1
166,379,433.350,553.050,138.870,287.650,1.0000,-1,-1,-1
167,370,833.130,556.030,94.570,285.010,1.0000,-1,-1,-1
167,371,880.650,572.230,82.230,249.760,1.0000,-1,-1,-1
167,372,603.940,554.650,143.560,284.540,1.0000,-1,-1,-1
167,373,702.030,556.180,146.420,300.130,1.0000,-1,-1,-1
167,374,1047.220,588.530,109.380,223.710,1.0000,-1,-1,-1
167,375,1209.720,537.570,122.090,285.340,1.0000,-1,-1,-1
167,376,1314.460,577.750,94.370,236.140,1.0000,-1,-1,-1
167,377,921.990,531.010,107.300,300.930,1.0000,-1,-1,-1
167,378,919.930,550.690,93.480,315.490,1.0000,-1,-1,-1
167,379,435.790,545.630,143.000,294.960,1.0000,-1,-1,-1
167,380,701.600,561.100,94.150,253.900,1.0000,-1,-1,-1
168,370,835.120,551.380,92.260,289.840,1.0000,-1,-1,-1
168,371,880.980,551.600,89.300,262.450,1.0000,-1,-1,-1
168,372,600.400,523.660,163.380,314.960,1.0000,-1,-1,-1
168,373,712.120,542.180,155.230,313.560,1.0000,-1,-1,-1
168,374,1053.170,572.820,96.880,238.000,1.0000,-1,-1,-1
168,375,1216.390,515.800,113.250,304.390,1.0000,-1,-1,-1
168,376,1318.930,556.640,80.700,256.890,1.0000,-1,-1,-1
168,377,916.810,526.400,97.840,304.140,1.0000,-1,-1,-1
168,378,922.490,542.180,101.610,323.910,1.0000,-1,-1,-1
168,379,434.750,521.510,159.570,314.270,1.0000,-1,-1,-1
168,380,711.260,512.520,87.020,310.390,1.0000,-1,-1,-1
169,370,835.430,550.380,86.120,290.940,1.0000,-1,-1,-1
169,371,878.810,536.940,90.350,274.430,1.0000,-1,-1,-1
169,372,593.730,506.780,162.560,331.670,1.0000,-1,-1,-1
169,373,711.850,537.260,205.960,316.650,1.0000,-1,-1,-1
169,374,1057.900,567.920,91.790,240.610,1.0000,-1,-1,-1
169,375,1219.400,496.030,114.020,325.510,1.0000,-1,-1,-1
169,376,1317.260,532.010,85.120,281.470,1.0000,-1,-1,-1
169,377,917.110,527.880,112.130,303.200,1.0000,-1,-1,-1
169,378,919.100,529.660,105.760,335.680,1.0000,-1,-1,-1
169,379,433.000,507.300,165.190,329.220,1.0000,-1,-1,-1
169,380,709.870,509.750,87.480,302.400,1.0000,-1,-1,-1
170,370,835.510,549.720,97.440,291.280,1.0000,-1,-1,-1
170,371,887.960,500.450,90.210,313.480,1.0000,-1,-1,-1
170,372,598.430,491.620,148.540,346.300,1.0000,-1,-1,-1
170,373,708.700,506.620,216.250,347.090,1.0000,-1,-1,-1
170,374,1058.150,527.060,92.280,282.850,1.0000,-1,-1,-1
170,375,1200.960,491.610,127.760,330.510,1.0000,-1,-1,-1
170,376,1307.120,527.860,102.460,285.300,1.0000,-1,-1,-1
170,377,912.700,497.170,120.150,332.450,1.0000,-1,-1,-1
170,378,913.780,496.510,121.430,365.600,1.0000,-1,-1,-1
170,379,440.360,495.810,154.130,347.890,1.0000,-1,-1,-1
170,380,697.590,497.240,89.850,324.690,1.0000,-1,-1,-1
171,370,834.480,552.030,121.460,288.830,1.0000,-1,-1,-1
171,371,889.450,484.650,94.130,331.340,1.0000,-1,-1,-1
171,372,602.530,490.080,142.200,348.210,1.0000,-1,-1,-1
171,373,705.880,507.480,237.920,346.430,1.0000,-1,-1,-1
171,374,1055.560,524.360,96.150,285.890,1.0000,-1,-1,-1
171,375,1197.190,492.850,128.890,330.310,1.0000,-1,-1,-1
171,376,1307.750,527.210,103.170,285.830,1.0000,-1,-1,-1
171,377,906.630,485.210,119.060,342.000,1.0000,-1,-1,-1
171,378,908.690,486.380,132.530,375.300,1.0000,-1,-1,-1
171,379,440.730,498.810,144.280,344.940,1.0000,-1,-1,-1
171,380,701.570,500.290,80.390,317.730,1.0000,-1,-1,-1
172,370,831.410,554.790,131.040,286.150,1.0000,-1,-1,-1
172,371,886.610,480.830,109.630,335.890,1.0000,-1,-1,-1
172,372,599.970,487.740,143.450,350.570,1.0000,-1,-1,-1
172,373,731.600,511.100,199.910,342.110,1.0000,-1,-1,-1
172,374,1059.630,526.800,92.790,283.680,1.0000,-1,-1,-1
172,375,1199.330,493.930,123.750,329.350,1.0000,-1,-1,-1
172,376,1313.960,527.260,95.900,285.740,1.0000,-1,-1,-1
172,377,911.810,478.160,116.760,350.580,1.0000,-1,-1,-1
172,378,914.840,478.010,114.140,383.460,1.0000,-1,-1,-1
172,379,435.150,506.780,124.600,336.060,1.0000,-1,-1,-1
172,380,696.780,502.610,92.440,315.720,1.0000,-1,-1,-1
173,370,832.790,554.150,119.110,286.330,1.0000,-1,-1,-1
173,371,878.850,506.710,97.170,313.010,1.0000,-1,-1,-1
173,372,592.820,488.180,149.340,350.080,1.0000,-1,-1,-1
173,373,733.610,510.600,190.810,343.280,1.0000,-1,-1,-1
173,374,1060.270,528.940,91.600,280.860,1.0000,-1,-1,-1
173,375,1199.610,494.920,120.610,328.350,1.0000,-1,-1,-1
173,376,1317.480,526.980,91.750,286.160,1.0000,-1,-1,-1
173,377,905.980,482.470,122.550,344.580,1.0000,-1,-1,-1
173,378,905.570,481.810,123.870,379.350,1.0000,-1,-1,-1
173,379,432.010,509.790,118.590,332.900,1.0000,-1,-1,-1
173,380,684.300,504.460,104.770,313.970,1.0000,-1,-1,-1
174,370,834.120,525.190,119.360,314.980,1.0000,-1,-1,-1
174,371,869.780,536.400,113.750,281.400,1.0000,-1,-1,-1
174,372,588.420,486.110,152.730,352.050,1.0000,-1,-1,-1
174,373,732.450,534.940,172.680,319.690,1.0000,-1,-1,-1
174,374,1059.720,532.610,92.300,276.970,1.0000,-1,-1,-1
174,375,1199.140,496.550,111.890,326.670,1.0000,-1,-1,-1
174,376,1331.960,527.590,87.150,285.850,1.0000,-1,-1,-1
174,377,877.420,504.770,151.800,317.640,1.0000,-1,-1,-1
174,378,916.530,488.750,116.280,372.180,1.0000,-1,-1,-1
174,379,425.750,513.680,114.040,329.140,1.0000,-1,-1,-1
174,380,696.870,512.100,86.170,306.170,1.0000,-1,-1,-1
175,370,834.780,540.110,119.490,300.330,1.0000,-1,-1,-1
175,371,882.520,539.730,124.740,282.780,1.0000,-1,-1,-1
175,372,589.000,486.890,151.760,351.360,1.0000,-1,-1,-1
175,373,739.140,534.140,140.830,320.230,1.0000,-1,-1,-1
175,374,1060.200,533.740,91.600,275.950,1.0000,-1,-1,-1
175,375,1204.900,502.650,108.220,320.730,1.0000,-1,-1,-1
175,376,1339.530,529.890,83.360,283.610,1.0000,-1,-1,-1
175,377,883.820,537.910,140.370,286.050,1.0000,-1,-1,-1
175,378,900.790,493.680,135.280,367.000,1.0000,-1,-1,-1
175,379,423.220,522.400,106.550,320.330,1.0000,-1,-1,-1
175,380,690.510,529.270,95.490,289.250,1.0000,-1,-1,-1
176,370,834.910,547.380,119.180,292.680,1.0000,-1,-1,-1
176,372,579.970,511.990,158.330,326.590,1.0000,-1,-1,-1
176,373,746.990,528.540,125.060,325.930,1.0000,-1,-1,-1
176,374,1055.670,536.240,97.100,273.130,1.0000,-1,-1,-1
176,375,1233.290,528.140,92.410,295.000,1.0000,-1,-1,-1
176,376,1340.120,548.680,87.510,264.550,1.0000,-1,-1,-1
176,378,918.150,513.260,133.910,347.510,1.0000,-1,-1,-1
176,379,423.070,560.720,84.910,282.020,1.0000,-1,-1,-1
176,380,683.930,551.170,99.300,265.050,1.0000,-1,-1,-1
177,370,837.410,546.740,116.760,293.620,1.0000,-1,-1,-1
177,371,876.750,561.650,114.270,250.600,1.0000,-1,-1,-1
177,372,575.400,541.430,162.200,297.090,1.0000,-1,-1,-1
177,373,748.810,527.170,123.910,326.670,1.0000,-1,-1,-1
177,374,1048.330,546.720,107.670,263.130,1.0000,-1,-1,-1
177,375,1234.200,543.140,93.710,279.780,1.0000,-1,-1,-1
177,376,1338.100,560.540,97.560,253.110,1.0000,-1,-1,-1
177,377,863.350,556.680,160.630,254.730,1.0000,-1,-1,-1
177,378,907.480,517.600,149.520,343.290,1.0000,-1,-1,-1
177,379,421.190,559.140,85.840,283.710,1.0000,-1,-1,-1
177,380,691.100,551.410,97.940,263.380,1.0000,-1,-1,-1
178,370,832.270,546.610,127.670,294.360,1.0000,-1,-1,-1
178,372,556.930,543.160,179.470,295.060,1.0000,-1,-1,-1
178,373,755.510,532.630,119.640,330.600,1.0000,-1,-1,-1
178,374,1040.260,573.370,119.020,235.360,1.0000,-1,-1,-1
178,375,1233.450,544.280,109.920,278.400,1.0000,-1,-1,-1
178,376,1335.920,575.490,141.150,238.360,1.0000,-1,-1,-1
178,377,875.110,549.060,146.310,275.240,1.0000,-1,-1,-1
178,378,894.310,519.870,167.480,341.400,1.0000,-1,-1,-1
178,379,420.890,560.410,86.520,282.380,1.0000,-1,-1,-1
178,380,680.020,559.780,111.950,258.550,1.0000,-1,-1,-1
